question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
259,When did translation of material into Arabic begin to increase?,5th century,68295,10756,Translation,squad_extractive
260,What material was initial Arab translations primarily focused on?,politics,68428,10776,Translation,squad_extractive
261,What cultures' classical works were later translated into Arabic?,Greek and Persian,68563,10794,Translation,squad_extractive
262,Why are Arabic translation efforts important to Western translation traditions?,centuries of close contacts and exchanges,69040,10865,Translation,squad_extractive
263,When did Europeans begin more intense studying of Arabic translations of classical works?,after the Renaissance,69094,10872,Translation,squad_extractive
264,"What did Arabic, and to a less extent Persian, become to Europeans?",important sources of material,69331,10908,Translation,squad_extractive
265,What would Western traditions eventually do?,overtake the Islamic and oriental traditions,69443,10924,Translation,squad_extractive
266,What transformed Arabic languages?,movement to translate English and European texts,69494,10931,Translation,squad_extractive
267,What came to be valued over previous convolutions?,"new words, simplified syntax, and directness",69601,10946,Translation,squad_extractive
268,Who expressed skepticism regarding the transformation of Arabic?,Educated Arabs and Turks,69696,10960,Translation,squad_extractive
269,What was legitimate knowledge no longer defined by?,texts in the religious schools,69929,10994,Translation,squad_extractive
270,What was a neologism expressing the introduction of new ideas via translation?,Darwinism,70228,11042,Translation,squad_extractive
271,What two countries divvied up the Middle East's countries after WWI?,Britain and France,70265,11047,Translation,squad_extractive
272,What was the dividing up of the Middle Eastern countries in violation of?,solemn wartime promises of postwar Arab autonomy,70411,11068,Translation,squad_extractive
273,A reaction to Britain and France's actions was the emergence of what group in Egypt?,Muslim Brotherhood,70498,11080,Translation,squad_extractive
274,de Bellaigne attributed the growth of Islamism and militarism to what Western catalyst?,empire-builders,70781,11126,Translation,squad_extractive
275,What did the aspirations of the Muslim world's translators find themselves yielding to?,retrograde currents,70970,11153,Translation,squad_extractive
276,Where do many non-transparent translation theories delve for concepts?,German Romanticism,71056,11162,Translation,squad_extractive
277,"When did Schleiermacher publish his lecture ""On the Different Methods of Translation""?",1813,71239,11187,Translation,squad_extractive
278,Moving the writer toward the reader would be an example of what type of translation method?,transparency,71340,11200,Translation,squad_extractive
279,What method of translation did Schleiermacher favor?,extreme fidelity to the foreignness of the source text,71417,11212,Translation,squad_extractive
280,What is sometimes used to check the accuracy of a translation?,Comparison of a back-translation with the original text,71693,11255,Translation,squad_extractive
281,How are mathematical operations checked?,by reversing the operation,71893,11287,Translation,squad_extractive
282,What operations are results from not always completely reliable?,reverse-translation operations,71945,11296,Translation,squad_extractive
283,What symbol set has a defining property of ambiguity?,linguistic,72128,11318,Translation,squad_extractive
284,Who provided a humorous example of the unreliability of back-translation? ,Mark Twain,72237,11330,Translation,squad_extractive
285,When was Twain's back-translation published?,1903,72510,11369,Translation,squad_extractive
286,What include a synopsized adaptation of Twain's story?,"""Private History of the 'Jumping Frog' Story""",72597,11381,Translation,squad_extractive
287,What had been thought for a while to be an independent ancient Greek precursor to Twain's story?,"""The Athenian and the Frog""",72832,11417,Translation,squad_extractive
288,What do researchers use back-translation to try to reconstruct when a document survives only in translation?,the original text,73142,11463,Translation,squad_extractive
289,Who was Jan Potocki?,Polish aristocrat,73223,11476,Translation,squad_extractive
290,When had Edmund Chojecki translated portions of the Saragossa Manuscript into Polish from French?,1847,73529,11520,Translation,squad_extractive
291,Who spread Buddhist texts in East Asia?,monks,73886,11569,Translation,squad_extractive
292,What have translators acted as by conveying knowledge between cultures?,bridges,74099,11606,Translation,squad_extractive
293,Where were idioms and vocabulary imported from?,source languages,74199,11621,Translation,squad_extractive
294,What region did La Malinche hail from?,Mexican Gulf Coast,74504,11664,Translation,squad_extractive
295,Where were the slave-traders La Malinche was sold or given to from?,Xicalango,74589,11680,Translation,squad_extractive
296,What was La Malinche essential to?,Spanish conquest of Mexico,74731,11701,Translation,squad_extractive
297,"In addition to being an interpreter and adviser, what function did La Malinche serve for Hernán Cortés?",lover,74808,11711,Translation,squad_extractive
298,What type of translation is favored by those wanting more accurate translations?,Web-based human translation,74833,11715,Translation,squad_extractive
299,What reputation does machine translations have?,frequent inaccuracy,74974,11736,Translation,squad_extractive
300,"Because of crowdsourcing, what type of translation are agencies able to provide?",on-demand human-translation services,75270,11772,Translation,squad_extractive
301,Who purchases the services of translation agencies?,"businesses, individuals, and enterprises",75310,11776,Translation,squad_extractive
302,Unedited machine translation will miss what crucial aspect of human language?,context-embedded,75472,11796,Translation,squad_extractive
303,What does it take a person to be able to do?,comprehend the context of the original text,75519,11804,Translation,squad_extractive
304,How must machine translations be transformed by a human?,reviewed and edited,75861,11854,Translation,squad_extractive
305,How long did the translation effort take?,well over a thousand years,75982,11873,Translation,squad_extractive
306,What Empire was especially good at translation?,The Tangut Empire,76010,11878,Translation,squad_extractive
307,What were the Tanguts able to do in only decades that took the Chinese centuries?,translate volumes,76350,11927,Translation,squad_extractive
308,Who attempted a large-scale effort at translation?,Arabs,76438,11939,Translation,squad_extractive
309,What did the Arabs create Arabic versions of?,philosophical and scientific works,76557,11956,Translation,squad_extractive
310,When were some of the Arabic translations of earlier sentences translated into Latin?,Middle Ages,76604,11962,Translation,squad_extractive
311,What is Schola Traductorum in English?,School of Translation,76845,12003,Translation,squad_extractive
312,What was the first great English translation?,Wycliffe Bible,77270,12065,Translation,squad_extractive
313,When was the Wycliffe Bible translated?,1382,77290,12068,Translation,squad_extractive
314,When did the age of great English prose translation begin?,end of the 15th century,77373,12081,Translation,squad_extractive
315,What adaptation of Arthurian romances took so many liberties with the source material that it could hardly be called a translation?,Le Morte Darthur,77471,12098,Translation,squad_extractive
316,The Tyndale New Testament was one of the first great translations from what style?,Tudor,77607,12121,Translation,squad_extractive
317,Whose court did Pletho arrive in and begin a new period of translation in Renaissance Italy?,Cosimo de' Medici,77928,12168,Translation,squad_extractive
318,What title did Georgius Gemistus Pletho carry?,Byzantine scholar,77954,12173,Translation,squad_extractive
319,When did Constantinople fall to the Turks?,1453,78053,12188,Translation,squad_extractive
320,Who undertook translating Plato's works to Latin?,Marsilio Ficino,78115,12197,Translation,squad_extractive
321,"What did religious beliefs depend upon when it came to Plato, Aristotle and Jesus?",the exact words,78331,12231,Translation,squad_extractive
322,What was the guiding ideal of translators throughout the 18th century?,ease of reading,78441,12248,Translation,squad_extractive
323,"If a translator didn't understand something in a text or thought it too boring to present to readers, what did they do with it?",omitted,78538,12265,Translation,squad_extractive
324,What did translators of this time assume was better than the actual text they were translating?,their own style of expression,78576,12270,Translation,squad_extractive
325,How much did the translators care about scholarship?,no more than had their predecessors,78710,12294,Translation,squad_extractive
326,"What did James Macpherson ""translate"" from?",own composition,78992,12337,Translation,squad_extractive
327,What new standards of translation came with the 19th century?,accuracy and style,79052,12346,Translation,squad_extractive
328,"Who observed that the policy became ""the text, the whole text, and nothing but the text""?",J.M. Cohen,79104,12354,Translation,squad_extractive
329,"What sort of passages were still left out of the supposed ""whole"" text?",bawdy,79203,12372,Translation,squad_extractive
330,What did the Victorians aim to remind the reader of their translations?,that they were reading a foreign classic,79419,12400,Translation,squad_extractive
331,How did the translation of Rubaiyat achieve an Oriental flavor?,by using Persian names and discreet Biblical echoes,79618,12429,Translation,squad_extractive
332,What type of forms does popular music tend to retain?,stanzaic,80228,12527,Translation,squad_extractive
333,What type of example an be found of translating poetry for singing?,church hymns,80329,12542,Translation,squad_extractive
334,Who translated German chorales into English?,Catherine Winkworth,80398,12553,Translation,squad_extractive
335,How is translation of sung texts different than translations of poetry?,more restrictive,80464,12562,Translation,squad_extractive
336,Why is the translation of sung texts more restrictive?,little or no freedom to choose between a versified translation,80540,12574,Translation,squad_extractive
337,What places a great challenge on someone trying to translate music from one language to another?,assignment of syllables to specific notes in the original musical,80723,12604,Translation,squad_extractive
338,How can a syllable be added or deleted in prose sung texts?,by subdividing or combining notes,80947,12642,Translation,squad_extractive
339,Who can translations of a sung text aid?,"audiences, singers and conductors",81317,12708,Translation,squad_extractive
340,What type of familiar translation may be seen during an opera?,subtitles or surtitles,81465,12733,Translation,squad_extractive
341,What do professional and amateur singers often sing?,works in languages they do not know,81682,12763,Translation,squad_extractive
342,Translations help singers unfamiliar with a language do what?,understand the meaning of the words they are singing.,81790,12784,Translation,squad_extractive
343,What is one of the first known instances of translation in the West?,rendering of the Old Testament into Greek,81916,12806,Translation,squad_extractive
344,When was the Old Testament translated into Greek?,3rd century BCE,81965,12815,Translation,squad_extractive
345,Why is the translation of the Old Testament into Greek known as the Septuagint?,seventy translators,82054,12831,Translation,squad_extractive
346,How did each translator of the Bible work in Alexandria?,in solitary confinement,82196,12850,Translation,squad_extractive
347,"According to myth, what property did all seventy versions of the bible have?",identical,82289,12865,Translation,squad_extractive
348,Disparities between versions of crucial words and passages in versions of the bible contributed to what split?,Roman Catholicism and Protestantism,82634,12911,Translation,squad_extractive
349,Biblical translations have caused lasting effects on what?,"religions, cultures and languages of their respective countries",82948,12957,Translation,squad_extractive
