question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
283,"The Contortions, Teenage Jesus and the Jerks were all musicians part of what movement?",No wave,49717,7636,Post-punk,squad_extractive
284,"What types of musicians were the Contortions, Teenage Jesus and the Jerks, Mars, DNA, Theoretical Girls and Rhys Chatham?",No wave,49717,7636,Post-punk,squad_extractive
285,"In addition to non-rock styles, what did some of the no-wave groups experiment with sonically?","noise, dissonance and atonality",49861,7658,Post-punk,squad_extractive
286,"Who produced the compilation ""No New York""?",Eno,49969,7675,Post-punk,squad_extractive
287,What was considered the true portrait of the no wave movement?,No New York,49982,7676,Post-punk,squad_extractive
288,What no wave-affiliated label was founded in 1978?,ZE Records,50096,7692,Post-punk,squad_extractive
289,"Who said that British post-punk was ""sparked by a tension, humour and sense of paradox plainly unique in present day pop music""?",Greil Marcus,50316,7723,Post-punk,squad_extractive
290,What corporation was John Peel a DJ for?,BBC,50540,7759,Post-punk,squad_extractive
291,What popular DJ supported the emergence of British post-punk?,BBC DJ John Peel,50540,7759,Post-punk,squad_extractive
292,What British post-punk bands had success in the popular charts?,PiL and Joy Division,50588,7768,Post-punk,squad_extractive
293,"What were Fast, Mute, and Glass in the context of post-punk music?",record labels,50681,7783,Post-punk,squad_extractive
294,Which record labels really supported the British post-punk movement?,"Industrial, Fast, E.G., Mute, Axis/4AD and Glass",50709,7787,Post-punk,squad_extractive
295,Many of the big players in the post-punk scene began leaning away from what as time progressed?,underground aesthetics,51014,7834,Post-punk,squad_extractive
296,What did the magazines catering to post-punk interest do to alienate their readers?,increasingly esoteric writing,51062,7841,Post-punk,squad_extractive
297,What began to alienate the readers from publications such as NME?,increasingly esoteric writing,51062,7841,Post-punk,squad_extractive
298,Which magazine tied to the post-punk movement lost half of its circulation?,NME,51203,7860,Post-punk,squad_extractive
299,"What writer advocated ""overground brightness""?",Paul Morley,51263,7870,Post-punk,squad_extractive
300,What did authors and artists begin advocating for instead of the underground scene?,overground brightness,51293,7875,Post-punk,squad_extractive
301,Who did Paul Morley collaborate with on the Art of Noise?,engineer Gary Langan and programmer J. J. Jeczalik,51423,7890,Post-punk,squad_extractive
302,What did the Art of Noise hope to accomplish?,attempt to bring sampled and electronic sounds to the pop mainstream,51499,7903,Post-punk,squad_extractive
303,"Which new cultural movement began to emphasize glam, escapism and fashion?",New Romantic,51790,7951,Post-punk,squad_extractive
304,What did the club-oriented scene emphasize instead of the experimental seriousness of earlier post-punk groups?,"glamour, fashion, and escapism",51834,7956,Post-punk,squad_extractive
305,What style of music was Gary Numan associated with?,synthpop,52116,7999,Post-punk,squad_extractive
306,What new music style focused on electronic and synthesized sounds?,synthpop,52116,7999,Post-punk,squad_extractive
307,Synthpop heavily borrowed elements from what type of music?,electronic and synthesizer music,52159,8006,Post-punk,squad_extractive
308,What did the synthpop style of music benefit from the gaining popularity of?,MTV,52223,8016,Post-punk,squad_extractive
309,What really helped to launch synthpop?,MTV,52223,8016,Post-punk,squad_extractive
310,What did some post-punk artists reject their previous avant-garde practices to pursue?,commercial success,52425,8045,Post-punk,squad_extractive
311,How did pos-punk give rise to pop?,post-punk artists attempted to bring subversive ideas into the pop mainstream,52478,8052,Post-punk,squad_extractive
312,What type of ideas did post-punk artists attempt to sneak into mainstream pop?,subversive,52515,8057,Post-punk,squad_extractive
313,When did Manhattan's no wave scene start becoming more dance-oriented?,early 1980s,52623,8075,Post-punk,squad_extractive
314,What type of sound did no wave have before it began to transition to a more dance oriented sound?,abrasive,52693,8085,Post-punk,squad_extractive
315,What did Downtown Manhattan's no wave scene transition into?,dance-oriented sound,52722,8090,Post-punk,squad_extractive
316,What formula did a lot of the artists emerging from the scene adhere to?,"""anything at all + disco bottom""",53117,8154,Post-punk,squad_extractive
317,What type of party could be found at venues like Club 57?,decadent,53155,8161,Post-punk,squad_extractive
318,What clubs were frequented by artists in the emerging dance scene?,Club 57 and the Mudd Club,53212,8170,Post-punk,squad_extractive
319,Who did the venues because cultural hubs for?,musicians and visual artists alike,53263,8180,Post-punk,squad_extractive
320,How did Einstürzende Neubauten come up with their new industrial sound?,"avant-garde noise, homemade instruments and found objects",53704,8244,Post-punk,squad_extractive
321,Who did members of Einstürzende Neubauten also collaborate with?,the Birthday Party,53834,8264,Post-punk,squad_extractive
322,What country had a post-punk scene after a generation of rock?,Brazil,53857,8268,Post-punk,squad_extractive
323,Where was Madame Satã?,Brazil,53857,8268,Post-punk,squad_extractive
324,What type of album was The Sexual Life of the Savages?,compilations,54145,8317,Post-punk,squad_extractive
325,What countries other than Brazil was Brazil's no wave music exported to?,"UK, Germany",54249,8335,Post-punk,squad_extractive
326,How did bands associated with the original post-punk movement cause it to end?,turned away from its aesthetics,54385,8353,Post-punk,squad_extractive
327,What was the death knell of the post-punk movement?,commercial sounds,54441,8363,Post-punk,squad_extractive
328,What was one of the most popular concepts of the pop movement?,entryism,54544,8380,Post-punk,squad_extractive
329,What venue drove a lot of the awareness of the music from the now pop post-punk bands?,MTV,54613,8391,Post-punk,squad_extractive
330,What was a driving force behind the revival of the second British Invasion of New Music to America?,MTV and modern rock radio stations,54613,8391,Post-punk,squad_extractive
331,Where was a lot of the post-punk pop bands played in addition to MTV?,American college radio,54867,8437,Post-punk,squad_extractive
332,What band combined religious imagery with political commentary into their music?,U2,54999,8457,Post-punk,squad_extractive
333,Who was the most successful band to arrise from post-punk?,U2,54999,8457,Post-punk,squad_extractive
334,"How did most critical writing treat the post-punk era, until recently?",dismissed,55185,8484,Post-punk,squad_extractive
335,What do comtemporary scholars think that post-punk actually did for music?,produced significant innovations and music on its own,55373,8513,Post-punk,squad_extractive
336,What do contemporary scholars feel the post-punk period contributed in hindsight?,significant innovations and music,55382,8514,Post-punk,squad_extractive
337,Who said that the post-punk movement rivaled the Sixties in the shear amount of great music produced?,Simon Reynolds,55428,8521,Post-punk,squad_extractive
338,What did Simon Reynolds describe the era of post-punk as a match for in terms of great music created?,the sixties,55485,8531,Post-punk,squad_extractive
339,Who wrote that the music of the post-punk era was avant-garde?,Nicholas Lezard,55713,8570,Post-punk,squad_extractive
340,Which critic said that the post-punk period was open to any possibilities as far as music went?,Nicholas Lezard,55713,8570,Post-punk,squad_extractive
341,What did Nicholas Leonard say united post-punk?,"cerebral, concocted by brainy young men and women interested as much in disturbing the audience, or making them think, as in making a pop song",55891,8599,Post-punk,squad_extractive
342,What were the post-punk era artists more interested in doing to their audiences than in entertaining them with pop songs?,disturbing,55963,8611,Post-punk,squad_extractive
343,"Which type of eclectic music had a huge variety, large innovations and an ""anything goes"" mentality?",Post-punk,56037,8624,Post-punk,squad_extractive
344,"Where did systhpop, industrial and neo-psychedelia music derive from?",Post-punk,56037,8624,Post-punk,squad_extractive
345,What musical styles did post-punk help merge?,white and black musical styles,56142,8641,Post-punk,squad_extractive
346,What beginnings rose from the dead ashes of post-punk?,various subsequent genres,56225,8655,Post-punk,squad_extractive
347,What styles of music did post-punk pave the way for?,"new wave, dance-rock, New Pop, industrial music, synthpop, post-hardcore, neo-psychedelia alternative rock and house music",56262,8659,Post-punk,squad_extractive
348,Which darker post-punk bands gave rise to gothic rock?,"Joy Division, Siouxsie and the Banshees, Bauhaus and the Cure",56400,8677,Post-punk,squad_extractive
349,What style of music did post-punk band the Cure play in?,"darker, more morose",56474,8690,Post-punk,squad_extractive
350,What type of music was gothic rock?,"darker, more morose style",56474,8690,Post-punk,squad_extractive
351,What genre of music did Joy Division help in the development of?,gothic rock,56549,8703,Post-punk,squad_extractive
352,When did a post-punk revival start happening in England and the Colonies?,turn of the 21st century,56576,8708,Post-punk,squad_extractive
353,When was the post-punk revival in British and American cultures?,turn of the 21st century,56576,8708,Post-punk,squad_extractive
354,What early sign heralded the post-punk revival?,emergence of various underground bands,56781,8742,Post-punk,squad_extractive
355,What was the earliest sign of the post-punk revival?,emergence of various underground bands in the mid-'90s,56781,8742,Post-punk,squad_extractive
356,Who were the most commercially successful bands of the post-punk revival?,"the Strokes, Franz Ferdinand, Interpol, Neils Children and Editors",56888,8757,Post-punk,squad_extractive
357,When did the commercially successful post-punk bands begin to hit the scene?,late 1990s to early 2000s,56973,8770,Post-punk,squad_extractive
358,When did some of the darker post-punk bands start to appear in the indie scene?,the 2010s,57172,8803,Post-punk,squad_extractive
359,Which dark post-punk bands began to emmerge in the indie scene?,"Cold Cave, She Wants Revenge, Eagulls, the Soft Moon, She Past Away and Light Asylum",57193,8806,Post-punk,squad_extractive
360,The post-punk revival bands bring in a fanbase from what subculture?,indie music,57476,8856,Post-punk,squad_extractive
361,What band played music similar to that of the early British post-punk bands of the late '70s as recently as 2010?,Savages,57568,8870,Post-punk,squad_extractive
362,When was Everton admitted as a member of the Premier League?,1992,57714,8894,Everton_F.C.,squad_extractive
363,Who replaced Howard Kendall as Everton's manager?,Mike Walker,57861,8918,Everton_F.C.,squad_extractive
364,What was the score in the first Everton game managed by Joe Royle?,2–0,58060,8952,Everton_F.C.,squad_extractive
365,When was the Tower constructed?,1787,58344,8999,Everton_F.C.,squad_extractive
366,For what purpose was the Tower first used?,bridewell,58378,9006,Everton_F.C.,squad_extractive
367,On what road is the Tower located on?,Netherfield,58483,9023,Everton_F.C.,squad_extractive
368,What is the Everton club motto?,Nil Satis Nisi Optimum,58728,9067,Everton_F.C.,squad_extractive
369,"What does the Everton club motto, ""Nil Satis Nisi Optimum,"" mean in English?",Nothing but the best is good enough,58762,9072,Everton_F.C.,squad_extractive
370,What is the name of the theme song that players walk out to on Everton matchdays?,Johnny Todd,58903,9098,Everton_F.C.,squad_extractive
371,What song did the Everton club replace its player walkout theme with in August 1994?,Get Ready For This,59199,9149,Everton_F.C.,squad_extractive
372,What was the reaction of the crowd to the Everton replacement theme songs in 1994?,disapproval,59342,9172,Everton_F.C.,squad_extractive
