question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
300,Around how many places were renamed when the Nazis entered Prussia?,"1,500",71163,11361,East_Prussia,squad_extractive
301,What would happen if some didn't comply with the Nazi's with their demands?,sent to concentration camps,71384,11399,East_Prussia,squad_extractive
302,How many people lived in Easy Prussia in 1939?,2.49 million,71495,11417,East_Prussia,squad_extractive
303,"Of the population in East Prussia, what percentage of those were German?",85%,71521,11420,East_Prussia,squad_extractive
304,How many East Prussian Jews were around in 1939?,"3,000",72014,11493,East_Prussia,squad_extractive
305,What happened to those Jews who remained?,deported and killed in the Holocaust.,72088,11507,East_Prussia,squad_extractive
306,What other parts of East Prussia were transferred after the annexation of Zichenau?,Suwałki to Regierungsbezirk Gumbinnen and Soldau to Regierungsbezirk Allenstein,72276,11536,East_Prussia,squad_extractive
307,Despite all the propaganda that ws presented to the East Prussians what did German populations want within the country?,reunification with Germany,72476,11561,East_Prussia,squad_extractive
308,What two countries were East Prussia partitioned into after World Was II?,Poland and the Soviet Union,72735,11600,East_Prussia,squad_extractive
309,What happened to most of the German population during the war in what is current day Kaliningrad?,evacuated during the war,73133,11658,East_Prussia,squad_extractive
310,How many Germans were living in East Prussia in 1945?,"800,000",73422,11708,East_Prussia,squad_extractive
311,Around how many camps were set up by the Germans during the way?,45 camps,73694,11750,East_Prussia,squad_extractive
312,How many forced labourers were in the largest camp?,"48,000",73886,11780,East_Prussia,squad_extractive
313,What were the children that were left behind in East Prussia that was occupied by the Russians referred to as?,Wolf children,74043,11806,East_Prussia,squad_extractive
314,How much did the Ukrainians make up in population as a percentage in East Prussia?,18.5%,74612,11892,East_Prussia,squad_extractive
315,How was the pre-war population in East Prussia referred to as?,Germanized Poles,74695,11904,East_Prussia,squad_extractive
316,In who's honor was the city named Kaliningrad from  Konigsberg? ,Mikhail Kalinin,75469,12024,East_Prussia,squad_extractive
317,Between August 24th and October 26th how many German's left the Oblast to the Soviet Occupation zone?,"42,094",75594,12045,East_Prussia,squad_extractive
318,What happened to the Curonians who lived in the area in East Prussia?,expelled by the Soviet Union,75988,12108,East_Prussia,squad_extractive
319,What did the Russians consider Curonians?,fascists,76199,12142,East_Prussia,squad_extractive
320,Where did most of the Curonians flee to in 1958?,West Germany,76260,12150,East_Prussia,squad_extractive
321,"Once the German populations was removed, what three groups  settled into the nothern area?","ethnic Russians, Belarusians, and Ukrainians",76370,12168,East_Prussia,squad_extractive
322,"In the Soviet section to the north, what did they want to expel from their land?",eliminating all remnants of German history,76496,12189,East_Prussia,squad_extractive
323,What else happened in the northern part of East Prussia in the now Russian area?,names were replaced by new Russian names,76569,12200,East_Prussia,squad_extractive
324,How was the removal of the Germans in East Prussia usually handled by the Russians?,violent and aggressive,76987,12270,East_Prussia,squad_extractive
325,What has since been considered in Kalinigrad?,reverting Kaliningrad's name to its historic name of Königsberg,77225,12306,East_Prussia,squad_extractive
326,What were common task of the corporation formed by the urban and rural districts?,"schools, traffic installations, hospitals, cultural institutions, jails",77630,12370,East_Prussia,squad_extractive
327,What was the name of the corporation that looked over common task?,Provinzialverband,77719,12379,East_Prussia,squad_extractive
328,What has since happened from 1919 that involve the provincial diets?,elected by the citizens of the provinces,78035,12419,East_Prussia,squad_extractive
329,How are political parties elected in democracies? ,the electorate,78828,12530,Political_party,squad_extractive
330,What are some countries that have multiple powerful political parties?,Germany and India,78929,12545,Political_party,squad_extractive
331,What are the two most powerful political parties in the United States?,Democratic Party and the Republican Party,79089,12572,Political_party,squad_extractive
332,Around what time did the first political factions start to emerge?,late-17th-century England,79277,12600,Political_party,squad_extractive
333,In what year did the jacobite rising fail?,1715,79919,12694,Political_party,squad_extractive
334,Who was the leader if the Whigs?,Robert Walpole,79953,12701,Political_party,squad_extractive
335,Did the Whigs want to limit the monarch's power?,championing constitutional monarchy with strict limits on the monarch's power,80394,12769,Political_party,squad_extractive
336,Did the Whigs support or oppose the Catholic king?,the Whigs adamantly opposed a Catholic king as a threat to liberty,80473,12779,Political_party,squad_extractive
337,Who's liberal political ideas influenced the Whigs?,John Locke,80690,12813,Political_party,squad_extractive
338,Name the two people who's concepts of universal rights influenced the Whigs.,Locke and Algernon Sidney,80751,12823,Political_party,squad_extractive
339,For how long were the Tories dismissed from office?,half a century,80830,12835,Political_party,squad_extractive
340,Who did the Tories occasionally cooperate with?,"the ""Opposition Whigs""",81236,12901,Political_party,squad_extractive
341,Why could the Tories and the Opposition Whigs never form a single party?,ideological gap,81326,12915,Political_party,squad_extractive
342,When did the Tories regain power?,1760,81500,12943,Political_party,squad_extractive
343,Who was the first distinctive Whig party that emerged from the chaos?,the Rockingham Whigs,81848,12994,Political_party,squad_extractive
344,Who was the leader of the Rockingham Whigs?,Charles Watson-Wentworth,81893,13001,Political_party,squad_extractive
345,What was the description for the basic framework of the Rockingham Whigs party?,"""a body of men united for promoting by their joint endeavours the national interest, upon some particular principle in which they are all agreed""",82080,13028,Political_party,squad_extractive
346,Did the Rockingham Whigs ever regain power as a opposition to the government?,remained out of power as a united opposition to government.,82431,13087,Political_party,squad_extractive
347,What was the modern Conservative party created from?,the 'Pittite' Tories,82541,13105,Political_party,squad_extractive
348,Who Issued the Tamworth manifesto?,Robert Peel,82769,13141,Political_party,squad_extractive
349,In what year was the Tamworth manifesto introduced?,1834,82867,13157,Political_party,squad_extractive
350,"Which party did the Whigs, along with others form?",the Liberal Party,83192,13209,Political_party,squad_extractive
351,What were the two proto-political parties?,the Federalist Party and the Democratic-Republican Party,83613,13273,Political_party,squad_extractive
352,Who were the leaders of the Federalist and Democratic-Republican parties?,Framers Alexander Hamilton and James Madison,83696,13284,Political_party,squad_extractive
353,"In which year did the period known as the ""Era of Good Feelings"" begin?",1816,83825,13302,Political_party,squad_extractive
354,Who was the leader of the Irish political party in the 1880s?,Charles Stewart Parnell,84236,13370,Political_party,squad_extractive
355,What did Charles Stewart Parnell change his parties name to in 1882?,Irish Parliamentary Party,84318,13385,Political_party,squad_extractive
356,Did the Irish Parliamentary Party ever adopt the Parnellite model?,they soon came to model themselves on the Parnellite model.,84926,13482,Political_party,squad_extractive
357,Do political parties have a Party leader?,A political party is typically led by a party leader,84987,13492,Political_party,squad_extractive
358,Who maintains the daily work and records of party meetings?,party secretary,85110,13512,Political_party,squad_extractive
359,Who is responsible for the membership fees and expenses? ,party treasurer,85188,13524,Political_party,squad_extractive
360,Who is responsible for recruiting and maintaining party members?,party chair,85249,13533,Political_party,squad_extractive
361,"If a party is represented by members from the lower house of parliament, what other position can the party leader serve?",leader of the parliamentary group of that full party representation,86318,13700,Political_party,squad_extractive
362,What type of parties allow leaders to form frontbench teams?,Westminster-based parties,86432,13718,Political_party,squad_extractive
