question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
319,Who is attributed to the 11 fountains in Old Town?,Hans Gieng,60339,9874,Bern,squad_extractive
320,What subtitles are included in the movies?,German and French subtitles,60512,9902,Bern,squad_extractive
321,What year was the Football World Cup Final in Bern?,1954,60623,9922,Bern,squad_extractive
322,Who won the game?,West Germany,60730,9941,Bern,squad_extractive
323,What football team is based in Bern?,BSC Young Boys,60762,9946,Bern,squad_extractive
324,What is the major hockey league team of Bern?,SC Bern,60935,9978,Bern,squad_extractive
325,Where do they play?,PostFinance Arena,60997,9992,Bern,squad_extractive
326,What year did they withdraw their bid?,2002,61347,10052,Bern,squad_extractive
327,Where were the 2010 Winter Olympics held?,"Vancouver, Canada",61475,10074,Bern,squad_extractive
328,What was Berns unemployment rate in 2010?,3.3%,61548,10085,Bern,squad_extractive
329,How many businesses are there in the tertiary sector?,"7,654",61841,10132,Bern,squad_extractive
330,How many full time jobs were there in 2008?,"125,037.",61941,10147,Bern,squad_extractive
331,How many jobs are in the secondary sector?,"15,476",62126,10181,Bern,squad_extractive
332,How many jobs are in the tertiary secotr?,"109,358",62296,10211,Bern,squad_extractive
333,How many workers commute into the municipality?,"94,367",62780,10294,Bern,squad_extractive
334,How many workers had to commute away from the municipality?,"16,424",62834,10302,Bern,squad_extractive
335,How much of the working population uses public transportation?,50.6%,63014,10330,Bern,squad_extractive
336,How many of the working population use private cars?,20.6%,63062,10339,Bern,squad_extractive
337,Where are the majority of the buildings for the University of Bern?,Länggasse quarter,63155,10355,Bern,squad_extractive
338,What percent of the population has completed non-mandatory upper secondary education?,39.2%,63315,10380,Bern,squad_extractive
339,What percent of the population has completed additionaly higher education?,18.9%,63411,10393,Bern,squad_extractive
340,What seperates the children in secondary school?,ability and aptitude,63889,10464,Bern,squad_extractive
341,How many students were attending school during the 2009-2010 school year?,"10,979",64072,10492,Bern,squad_extractive
342,How many primary classes were there?,266,64393,10540,Bern,squad_extractive
343,How many lower secondary classes were there?,151,64633,10577,Bern,squad_extractive
344,How many pupils lived in another municipality?,"9,045",65423,10695,Bern,squad_extractive
345,How many pupils attended school outside of the city?,"1,185",65486,10705,Bern,squad_extractive
346,What connects Marzili to Bundeshaus?,A funicular railway,65546,10712,Bern,squad_extractive
347,What is the second shortest public railway in Europe?,Marzilibahn,65621,10724,Bern,squad_extractive
348,How long is the Marzilibah funicular?,106 m,65664,10731,Bern,squad_extractive
349,What is the shortest public railway in Europe?,Zagreb funicular,65735,10744,Bern,squad_extractive
350,What is the name of Bern's airport?,Bern Airport,65777,10751,Bern,squad_extractive
351,What is the name of the regional airport?,Bern-Belp or Belpmoos,65881,10767,Bern,squad_extractive
352,What concept determines relationships between Grand Lodges?,Recognition,66195,10811,Freemasonry,squad_extractive
353,What concept is used to determine relations between Grand Lodges?,Recognition,66195,10811,Freemasonry,squad_extractive
354,What does each Grand Lodge maintain?,a list,66235,10816,Freemasonry,squad_extractive
355,"What, besides Recognition, must happen between two Grand Lodges in order for them to be considered in amity? ",Masonic communication,66327,10833,Freemasonry,squad_extractive
356,What are the members of a Grand Lodge called?,brethren,66404,10847,Freemasonry,squad_extractive
357,What is not allowed when Grand Lodges are not in amity? ,inter-visitation,66517,10866,Freemasonry,squad_extractive
358,What can be causes of one Grand Lodge withdrawing Recognition from another?,Exclusive Jurisdiction and Regularity,66673,10891,Freemasonry,squad_extractive
359,What are the two most common reasons one Grand Lodge will withhold recognition from another?,Exclusive Jurisdiction and Regularity,66673,10891,Freemasonry,squad_extractive
360,How long have historians been seeking information about the Masonic movement?,middle of the 19th century,66723,10897,Freemasonry,squad_extractive
361,When did Masonic historians star seeking the origins of the Masonic Movement?,middle of the 19th century,66723,10897,Freemasonry,squad_extractive
362,What are the old Masonic document referred as?,Old Charges,66856,10920,Freemasonry,squad_extractive
363,The duties of its grades is an example of what historic documents?,Old Charges,66856,10920,Freemasonry,squad_extractive
364,What is the oldest written document about Freemasonary?,Regius Poem,66885,10925,Freemasonry,squad_extractive
365,The Old Charges are dated from when to when?,about 1425 to the beginning of the 18th century,66900,10928,Freemasonry,squad_extractive
366,When was the Regius Poem written?,1425,66906,10929,Freemasonry,squad_extractive
367,What kind of an oath do Masons take when they join?,fidelity,67116,10967,Freemasonry,squad_extractive
368,When did ceremonial regalia first appear in the Masonic culture?,The fifteenth century,67153,10974,Freemasonry,squad_extractive
369,The fifteenth century also shows evidence of what in Masonic history?,ceremonial regalia.,67207,10983,Freemasonry,squad_extractive
370,What year was it ruled that Freemasonry was not a religion?,1875,67290,10995,Freemasonry,squad_extractive
371,Why did the Grand Orient de France conclude that Freemasonry shouldn't require religious belief?,Freemasonry was not a religion,67402,11014,Freemasonry,squad_extractive
372,How was the belief of the existance of God and the immortal soul replaced in the constitution?,Its principles are absolute liberty of conscience and human solidarity,67505,11031,Freemasonry,squad_extractive
373,What was removed from the Freemasonry constitution?,existence of God and the immortality of the soul,67582,11041,Freemasonry,squad_extractive
374,What was a possible condition that made the United Grand Lodge of England withdraw it's recognition of the Grand Orient de France?,political tension between France and Britain,67769,11074,Freemasonry,squad_extractive
375,What was a motivation of the Grand Lodge of England's objection?,political tension between France and Britain,67769,11074,Freemasonry,squad_extractive
376,What Grand Lodge had a withdrawal of recognition by the United Grand Lodge of England?,Grand Orient of France,67879,11092,Freemasonry,squad_extractive
377,When were the first constitutions for Freemasonry printed?,during the 1720s,68011,11116,Freemasonry,squad_extractive
378,When was the dawn of the Grand Lodge era?,during the 1720s,68011,11116,Freemasonry,squad_extractive
379,Who composed the first printed constitutions for Freemasonry?,James Anderson,68029,11119,Freemasonry,squad_extractive
380,Who composed the first printed constitutions for Freemasons?,James Anderson,68029,11119,Freemasonry,squad_extractive
381,What was created for women as Freemasonry began to spread?,Lodges of Adoption,68273,11151,Freemasonry,squad_extractive
382,What were lodges called that included women?,Lodges of Adoption,68273,11151,Freemasonry,squad_extractive
383,Who abandoned the including of women in Freemasonry experiment in the early 19'th century?,The French,68376,11168,Freemasonry,squad_extractive
384,When was the idea of the Lodges for Adoption abandoned?,early 19th century,68430,11176,Freemasonry,squad_extractive
385,What are Catholic objections to Freemasonry?,rationalism and naturalism,68630,11208,Freemasonry,squad_extractive
386,What are some Protestant objections to Freemasonry?,"mysticism, occultism, and even Satanism",68726,11222,Freemasonry,squad_extractive
387,"Who do the Protestant anti-Masons believe is the absolute authority on the use of mysticism, Satanism and occultism in Freemasonry?",Albert Pike,68783,11229,Freemasonry,squad_extractive
388,Who was controversial among Freemasons?,Albert Pike,68783,11229,Freemasonry,squad_extractive
389,What was Albert Pike actually more of an expert in?,late 19th century Southern Freemasonry of the USA,69188,11289,Freemasonry,squad_extractive
390,Albert Pike's opinions were grounded in what?,late 19th century Southern Freemasonry of the USA,69188,11289,Freemasonry,squad_extractive
391,Who is generally accepted as the voice of Freemasonry?,No one voice,69327,11313,Freemasonry,squad_extractive
392,Who has spoke for all Freemasons?,No one,69327,11313,Freemasonry,squad_extractive
393,English Freemasonry almost came to a halt in what year?,1799,69390,11325,Freemasonry,squad_extractive
394,What put English Freemasonry at risk?,Parliamentary proclamation,69445,11335,Freemasonry,squad_extractive
395,Why did English Freemasonry almost come to a halt in 1799?,Parliamentary proclamation,69445,11335,Freemasonry,squad_extractive
396,What act was made in 1799 banning any meeting of groups that had to take an oath or obligation?,the Unlawful Societies Act 1799,69511,11344,Freemasonry,squad_extractive
397,When was the Unlawful Socities Act implemented?,1799,69538,11348,Freemasonry,squad_extractive
398,What did the Unlawful Socities Act ban?,meetings of groups that required their members to take an oath or obligation,69554,11351,Freemasonry,squad_extractive
399,Who did the Grand Masters call upon to explain that Freemasonry was not an unlawful society?,Prime Minister William Pitt,69710,11378,Freemasonry,squad_extractive
400,Who gave the Freemasons an exemption of the Act of 1799?,Prime Minister William Pitt,69710,11378,Freemasonry,squad_extractive
401,What was each private lodge required to provide to the Clerk of Peace every year?,a list of the members of his lodge,70072,11437,Freemasonry,squad_extractive
402,What year did parliament rescind the exemption of 1799 given to the Freemasons?,1967,70141,11451,Freemasonry,squad_extractive
403,What are two things that anit-masonry usually associated with?,antisemitism and anti-Zionism,70264,11470,Freemasonry,squad_extractive
404,"In some countries, anti-Masonry is related to what?",antisemitism and anti-Zionism,70264,11470,Freemasonry,squad_extractive
405,Who change the Iraqi legal and penal code in 1980?,Saddam Hussein's ruling Ba'ath Party,70363,11486,Freemasonry,squad_extractive
406,Who wrote that it was not suprising that the blame for 9/11 was trying to be blamed on a masonic world order?,Professor Andrew Prescott,70545,11510,Freemasonry,squad_extractive
407,Who suggested the September 11 attacks on the United States were inspired by a masonic world order?,Professor Andrew Prescott,70545,11510,Freemasonry,squad_extractive
408,"According to  Professor Andrew Prescott, how long has antisemitism gone together with anti-masonry?",Since at least the time of the Protocols of the Elders of Zion,70611,11520,Freemasonry,squad_extractive
409,What do most masonic rituals consist of?,degree ceremonies,70942,11576,Freemasonry,squad_extractive
410,The bulk of Masonic rituals consist of what?,degree ceremonies,70942,11576,Freemasonry,squad_extractive
411,What is the first of degree ceremonies?,the degree of Entered Apprentice,71043,11588,Freemasonry,squad_extractive
412,What is the first degree of Masonry?,Entered Apprentice,71057,11591,Freemasonry,squad_extractive
413,What comes after the degree of Entered Apprentice?,the degree of Fellowcraft,71141,11605,Freemasonry,squad_extractive
414,What is the second degree of Masonry?,Fellowcraft,71155,11608,Freemasonry,squad_extractive
415,What is the final degree in the Freemasons?,the degree of Master Mason,71203,11616,Freemasonry,squad_extractive
416,What is the final degree of Masonry?,Master Mason,71217,11619,Freemasonry,squad_extractive
417,What things come with each new degree in Freemasonry?,"passwords, signs and grips",71291,11631,Freemasonry,squad_extractive
418,What annual ceremony do Freemasons have?,the annual installation of the Master and officers of the Lodge,71364,11643,Freemasonry,squad_extractive
