question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
250,What do few Jehovah's Witnesses earn?,a graduate degree,57942,8857,Jehovah%27s_Witnesses,squad_extractive
251,What has at times led to immense violence against Jehovah's Witnesses?,Political and religious animosity,57987,8864,Jehovah%27s_Witnesses,squad_extractive
252,Why have Jehovah's Witnesses sometimes been imprisoned?,doctrine of political neutrality and their refusal to serve in the military,58134,8885,Jehovah%27s_Witnesses,squad_extractive
253,What were Jehovah's Witnesses identified by in Nazi concentration camps?,purple triangles,58554,8951,Jehovah%27s_Witnesses,squad_extractive
254,What countries ban the religious activities of Jehovah's Witnesses?,"China, Vietnam and some Islamic states",58975,9015,Jehovah%27s_Witnesses,squad_extractive
255,Who were Jehovah's Witnesses accused of intentionally provoking in the 1930s and 1940s?,authorities and other religions,59321,9069,Jehovah%27s_Witnesses,squad_extractive
256,What authors have suggested Rutherford invited and cultivated opposition for the purpose of publicity?,"Whalen, Harrison and Schnell",59377,9076,Jehovah%27s_Witnesses,squad_extractive
257,What did Rutherford hope to convince members about the persecution from the outside world?,evidence of the truth of their struggle,59610,9110,Jehovah%27s_Witnesses,squad_extractive
258,What did Watch Tower Society literature tell Jehovah's Witnesses they should never seek?,controversy,59754,9134,Jehovah%27s_Witnesses,squad_extractive
259,What should a Jehovah's Witnesses prefer to paying fines?,jail,59911,9159,Jehovah%27s_Witnesses,squad_extractive
260,"What did Jehovah's Witnesses persistent legal challenges result in, in the United States?",reinforced judicial protections for civil liberties,60054,9182,Jehovah%27s_Witnesses,squad_extractive
261,What is religious conduct protected from the interference of?,federal and state,60230,9207,Jehovah%27s_Witnesses,squad_extractive
262,What right to abstain from do Jehovah's Witnesses exercise?,patriotic rituals and military service,60288,9216,Jehovah%27s_Witnesses,squad_extractive
263,What do patients have the right to refuse?,medical treatment,60360,9227,Jehovah%27s_Witnesses,squad_extractive
264,What do the Jehovah's Witnesses religion not tolerate any of?,dissent,60584,9262,Jehovah%27s_Witnesses,squad_extractive
265,What happens to members who disagree with the religion's teachings?,expelled and shunned,60684,9276,Jehovah%27s_Witnesses,squad_extractive
266,Why should the counsel received from the Governing Body be trusted?,"part of ""God's organization""",60867,9302,Jehovah%27s_Witnesses,squad_extractive
267,Who do Jehovah's Witnesses believe introduced independent thinking?,Satan the Devil,60994,9320,Jehovah%27s_Witnesses,squad_extractive
268,What do former Jehovah's Witnesses members Heath and Gary Botting compare the culture of the religion to?,Orwell's Nineteen Eighty-four,61245,9357,Jehovah%27s_Witnesses,squad_extractive
269,Who describes the Jehovah's Witnesses' leadership as being totalitarian? ,Alan Rogerson,61280,9361,Jehovah%27s_Witnesses,squad_extractive
270,How do the leaders of the Jehovah's Witnesses cultivate a system of unquestioning obedience?,disparaging individual decision-making,61376,9374,Jehovah%27s_Witnesses,squad_extractive
271,What do critics of the Jehovah's Witnesses accuse the religion's leaders of exercising over members?,"""intellectual dominance""",61627,9406,Jehovah%27s_Witnesses,squad_extractive
272,What did former Governing Body member Raymond Franz argue the methods employed by the religion were all elements of?,mind control,61802,9428,Jehovah%27s_Witnesses,squad_extractive
273,What statement does Stark make about the leaders of the Jehovah's Witnesses?,"""not always very democratic""",61884,9439,Jehovah%27s_Witnesses,squad_extractive
274,How do Jehovah's Witnesses see themselves in regards to the power structure of the church?,"""part of the power structure rather than subject to it.""",62147,9480,Jehovah%27s_Witnesses,squad_extractive
275,"Another Sociologist, Andrew Holden, feels anyone who joins a movement such as the Jehovah's Witnesses has made a what?",informed choice,62327,9508,Jehovah%27s_Witnesses,squad_extractive
276,Holden acknowledges that defectors are seldom allowed a what from the church?,dignified exit,62405,9520,Jehovah%27s_Witnesses,squad_extractive
277,What is the New World Translation the most accurate translation of?,the Bibles most widely in use in the English-speaking world,62515,9539,Jehovah%27s_Witnesses,squad_extractive
278,What do many Bible scholars assume the differences in the New World Translation are the result of?,religious bias,62898,9597,Jehovah%27s_Witnesses,squad_extractive
279,BeDuhn clarifies that the differences are actually due to what?,greater accuracy,63000,9615,Jehovah%27s_Witnesses,squad_extractive
280,The NW often errs on the side of what type of translation?,"literal, conservative",63032,9622,Jehovah%27s_Witnesses,squad_extractive
281,What does God use Jehovah's Witnesses for?,to declare his will,63418,9676,Jehovah%27s_Witnesses,squad_extractive
282,What has God provided to Jehovah's Witnesses?,advance knowledge about Armageddon,63455,9683,Jehovah%27s_Witnesses,squad_extractive
283,What have various Jehovah's Witnesses' publications made predictions about?,world events,63739,9721,Jehovah%27s_Witnesses,squad_extractive
284,What had some of the failed predictions of Jehovah's Witnesses been presented as?,"""beyond doubt""",63921,9749,Jehovah%27s_Witnesses,squad_extractive
285,What accusations does the Watch Tower Society reject?,that it is a false prophet,64003,9761,Jehovah%27s_Witnesses,squad_extractive
286,What does George D. Chryssides suggest the changing views and dates of the Jehovah's Witnesses can be attributed to changed understandings of?,biblical chronology,64373,9821,Jehovah%27s_Witnesses,squad_extractive
287,What profession does Andrew Holden smugly self-identify as?,sociologist,64636,9863,Jehovah%27s_Witnesses,squad_extractive
288,How long ago was the foundation of the Jehovah's Witnesses movement?,around 140 years ago,64711,9874,Jehovah%27s_Witnesses,squad_extractive
289,What have Jehovah's Witnesses maintained we are living on the precipice of since their formation?,the end of time,64799,9889,Jehovah%27s_Witnesses,squad_extractive
290,What are Jehovah's Witnesses accused of concealing within their organization?,sexual abuse,64917,9909,Jehovah%27s_Witnesses,squad_extractive
291,Who does Barbara Anderson feel the church's policy regarding sexual abuse protects?,pedophiles,65605,10012,Jehovah%27s_Witnesses,squad_extractive
292,Jehovah's Witnesses do not sponsor activities when the result is the separation of whom?,children from parents,65868,10053,Jehovah%27s_Witnesses,squad_extractive
293,What has the Jehovah's Witnesses failure to report to authorities been criticized? ,abuse allegations,65925,10061,Jehovah%27s_Witnesses,squad_extractive
294,"Of the 1006 alleged perpetrators of child sexual abuse identified by Jehovah's Witnesses within their organization since 1950, how many were reported to secular authorities?",not one,66376,10132,Jehovah%27s_Witnesses,squad_extractive
295,Why are the Jehovah's Witnesses reluctant to alert authorities to abuse?,"to protect its ""crime-free"" reputation",66773,10188,Jehovah%27s_Witnesses,squad_extractive
296,What have courts in both the UK and the US found the Watch Tower Society to have been for failing to protect children from sexual predators within the congregation?,negligent,66924,10214,Jehovah%27s_Witnesses,squad_extractive
297,How much has the Society reportedly paid to settle lawsuits without admitting any wrongdoing?,"as much as $780,000 to one plaintiff",67105,10242,Jehovah%27s_Witnesses,squad_extractive
298,What are the Appalachian mountains called in French?,les Appalaches,67254,10261,Appalachian_Mountains,squad_extractive
299,What are the Appalachian mountains?,a system of mountains in eastern North America,67306,10268,Appalachian_Mountains,squad_extractive
300,When did the Appalachian mountains form?,roughly 480 million years ago,67384,10280,Appalachian_Mountains,squad_extractive
301,In what era did the mountains form?,Ordovician Period,67425,10287,Appalachian_Mountains,squad_extractive
302,How many provinces are in the mountain range?,thirteen provinces,67899,10358,Appalachian_Mountains,squad_extractive
303,What is one of the provinces?,the Atlantic Coast Uplands,67919,10360,Appalachian_Mountains,squad_extractive
304,Which province is often left out?,the Adirondack provinces,68200,10395,Appalachian_Mountains,squad_extractive
305,What set of mountains in the range have a different geological history?,the Adirondack Mountains,68271,10405,Appalachian_Mountains,squad_extractive
306,How large is the zone in Canada?,100 to 300 mi,68531,10445,Appalachian_Mountains,squad_extractive
307,Where does it end in the US? ,Central Alabama,68644,10466,Appalachian_Mountains,squad_extractive
308,What island is included in the range?,Saint Pierre and Miquelon,68732,10480,Appalachian_Mountains,squad_extractive
309,What does the term Appalachian refer to?,several different regions associated with the mountain range,69116,10545,Appalachian_Mountains,squad_extractive
310,What states comprise of the southern Appalachian mountains?,"Kentucky, Tennessee, Virginia, Maryland, West Virginia, and North Carolina",69446,10596,Appalachian_Mountains,squad_extractive
311,What area did the Narvaez expedition explore?,northern coast of Florida,69745,10641,Appalachian_Mountains,squad_extractive
312,When did the Narvaez expedition explore Florida?,1528,69774,10646,Appalachian_Mountains,squad_extractive
313,What did they transcribe Florida's name as? ,Apalchen,69958,10673,Appalachian_Mountains,squad_extractive
314,What was the name eventually used for?,as a name for the tribe and region spreading well inland to the north,70059,10689,Appalachian_Mountains,squad_extractive
315,What area is usually grouped with the Appalachians? ,dissected plateau to the north and west of the mountains,70423,10749,Appalachian_Mountains,squad_extractive
316,What mountains does that region include?,Catskill Mountains,70540,10768,Appalachian_Mountains,squad_extractive
317,What is the plateau known as in West Virginia?,Cumberland Plateau,70763,10801,Appalachian_Mountains,squad_extractive
318,What does the Great Appalachian Valley do?,divides the mountain system into two unequal portions,71393,10893,Appalachian_Mountains,squad_extractive
319,What is common among all the mountains in the range?,"has no axis of dominating altitudes, but in every portion the summits rise to rather uniform heights",71607,10925,Appalachian_Mountains,squad_extractive
320,What is the climate like on the summits?,None of the summits reaches the region of perpetual snow.,71835,10962,Appalachian_Mountains,squad_extractive
321,How tall are the mountains in Nova Scotia?,"vary from 1,000 to 2,700 ft",72167,11019,Appalachian_Mountains,squad_extractive
322,How tall are the mountains in Maine?,"exceed 4,000 ft",72234,11033,Appalachian_Mountains,squad_extractive
323,How tall are the mountains in New Hampshire?,"many summits rise above 5,000 ft",72329,11049,Appalachian_Mountains,squad_extractive
324,"How many summits in PA are over 2,500 ft? ",over sixty summits,72943,11160,Appalachian_Mountains,squad_extractive
325,How tall are the summits of Mount Davis and Blue Knob?,"over 3,000 ft",73041,11179,Appalachian_Mountains,squad_extractive
326,How tall are Eagle Rock and Dans Mountain?,"3,162 ft (964 m) and 2,882 ft",73138,11195,Appalachian_Mountains,squad_extractive
327,How tall is the Pinnacle?,"3,007 feet",73267,11220,Appalachian_Mountains,squad_extractive
328,"How many peaks are over 4,000 feet in WV?",more than 150 peaks,73342,11234,Appalachian_Mountains,squad_extractive
329,Where do the Blue Ridge Mountains begin?,southern Pennsylvania,73723,11303,Appalachian_Mountains,squad_extractive
