question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
274,"What was the first act to break through in the UK, not from Liverpool or managed by Brian Epstein?",Freddie and the Dreamers,63610,10133,Lancashire,squad_extractive
275,What is Lancashire's long and productive tradition?,music making,64190,10233,Lancashire,squad_extractive
276,What did the county share with it's national traditions?,balladry,64275,10248,Lancashire,squad_extractive
277,What is the finest border ballad?,The Ballad of Chevy Chase,64330,10256,Lancashire,squad_extractive
278,"Who was ""The Ballad of Chevy Chase"" composed by?",Richard Sheale,64420,10269,Lancashire,squad_extractive
279,When was Lancashire established?,1182,65109,10372,Lancashire,squad_extractive
280,When was the area part of Brigantes tribal area?,Roman times,65154,10379,Lancashire,squad_extractive
281,In what year did the northern parts of the country form the Brythonic kingdom of Rheged?,410AD,65403,10419,Lancashire,squad_extractive
282,What is the Brythonic kingdom of Rheged?,a successor entity to the Brigantes tribe,65499,10435,Lancashire,squad_extractive
283,When was the area incorporated into Northumbria?,mid-8th century,65553,10444,Lancashire,squad_extractive
284,How many people lived in Lancashire in 1971?,"5,129,416",65782,10481,Lancashire,squad_extractive
285,When was the administrative county abolished?,1 April 1974,65974,10513,Lancashire,squad_extractive
286,What did the southern part of Lancashire turn into?,Merseyside and Greater Manchester,66173,10543,Lancashire,squad_extractive
287,What incorporated the Furness exclave?,Cumbria,66226,10551,Lancashire,squad_extractive
288,Who was a local pioneer of folk song collection?,James Orchard Halliwell,66373,10574,Lancashire,squad_extractive
289,Who did the most to popularize folk songs of the county?,Harry Boardman,66671,10627,Lancashire,squad_extractive
290,Who were the most influential fold artists from the region in the 20th century?,The Spinners,66912,10668,Lancashire,squad_extractive
291,Who do the many folk clubs today cater to?,Irish and Scottish folk music,67094,10697,Lancashire,squad_extractive
292,What is one of the regular folk festivals called?,Fylde Folk Festival,67160,10707,Lancashire,squad_extractive
293,What is the county flower of Lancaster?,The Red Rose of Lancaster,67195,10712,Lancashire,squad_extractive
294,Where can the red rose of lancaster be found?,on the county's heraldic badge and flag,67248,10722,Lancashire,squad_extractive
295,What is on the traditional Lancashire flag?,a red rose on a white field,67513,10765,Lancashire,squad_extractive
296,Whos flag officially is a red rose on a white field?,Montrose in Scotland,67687,10797,Lancashire,squad_extractive
297,What is on the official Lancashire flag?,red rose on a gold field,67807,10815,Lancashire,squad_extractive
298,In what year was Hugh Wood born?,1932,67891,10829,Lancashire,squad_extractive
299,When was the Royal Manchester College of Music founded?,1893,68286,10878,Lancashire,squad_extractive
300,What did the Royal Manchester College of Music merge with?,the Northern College of Music,68372,10892,Lancashire,squad_extractive
301,"Which Scottish theologian is first credited with using the phrase ""rule of law""?",Samuel Rutherford,68910,10978,Rule_of_law,squad_extractive
302,Samuel Rutherford used the principle of the rule of law to argue what point?,against the divine right of kings,68960,10986,Rule_of_law,squad_extractive
303,"Which British jurist later made the phrase ""rule of law"" popular in the 1800s?",A. V. Dicey,69073,11006,Rule_of_law,squad_extractive
304,"What phrase Ariostle also use which is closely related to ""the rule of law""?",Law should govern,69185,11026,Rule_of_law,squad_extractive
305,"According to the rule of law, who must obey the laws?",every citizen,69231,11033,Rule_of_law,squad_extractive
306,In what forms of government are leaders not held to the same laws as ordinary citizens?,"autocracy, dictatorship, or oligarchy",69344,11053,Rule_of_law,squad_extractive
307,For what reasons might democratic societies not follow the rule of law?,neglect or ignorance of the law,69522,11083,Rule_of_law,squad_extractive
308,What happens to the rule of law if a government does not have an effective system for maintenance and restoration?,decay,69590,11098,Rule_of_law,squad_extractive
309,What are governments called that are created with the rule of law in mind?,nomocracy,69717,11118,Rule_of_law,squad_extractive
310,On what principle did the Ancient Greeks first think was best for governance? ,rule by the best men,69811,11133,Rule_of_law,squad_extractive
311,What type of kingdom was purported by Plato?,benevolent monarchy,69851,11141,Rule_of_law,squad_extractive
312,What historical book may have a significant impact on contemporary law making practices?,Bible,70610,11274,Rule_of_law,squad_extractive
313,In which book of the Bible are limitations on Jewish monarchs outlined?,Deuteronomy,70696,11288,Rule_of_law,squad_extractive
314,"According to the restrictions placed on Jewish kings in Deuteronomy, ownership over what was regulated?",horses,70818,11308,Rule_of_law,squad_extractive
315,Who was against the divine rights of kings in England during the 1500s?,Bishop John Ponet,71104,11354,Rule_of_law,squad_extractive
316,When did English Chief Justice Sir Edward Coke speak in the Case of Prohibitions?,1607,71156,11361,Rule_of_law,squad_extractive
317,What was Edward Coke's official title?,Chief Justice Sir,71170,11363,Rule_of_law,squad_extractive
318,To what did English Chief Justice Sir Edward Coke compare the law?,golden met-wand,71285,11384,Rule_of_law,squad_extractive
319,How did the king feel about what was said in the Case of Prohibitions?,greatly offended,71425,11409,Rule_of_law,squad_extractive
320,"According to English Chief Justice Sir Edward Coke, what should Kings follow?",God and the law,71680,11460,Rule_of_law,squad_extractive
321,"Who commonly, or at least attempt to, abide by the rule of law?","politicians, judges and academics",71721,11468,Rule_of_law,squad_extractive
322,What is another word for a thin definition?,formalist,71947,11505,Rule_of_law,squad_extractive
323,What is the third and lesser referred to approach on defining the rule of law?,functional,72057,11521,Rule_of_law,squad_extractive
324,On what do aspects of the rule of law do formalist definitions focus?,specific procedural attributes,72192,11542,Rule_of_law,squad_extractive
325,"According to legal theorists, what characteristics must the rule of law have?","generality, equality, and certainty",72667,11620,Rule_of_law,squad_extractive
326,"According to some, what is the rule of law is formed to protect?",individual rights,72877,11653,Rule_of_law,squad_extractive
327,What are the two approaches to defining the concept of the rule of law?,formal and substantive,73023,11676,Rule_of_law,squad_extractive
328,"According to the formalist approach, how much notoriety must a law have?",well-known,73289,11716,Rule_of_law,squad_extractive
329,How many requirements for content are there for the rule of law under the formalist approach?,no requirements,73408,11732,Rule_of_law,squad_extractive
330,"According to the formalist approach, what else, besides democracy, can laws protect?",individual rights,73514,11750,Rule_of_law,squad_extractive
331,"What level of discretion do governments with a low degree of the ""rule of law"" have?",a great deal,73911,11811,Rule_of_law,squad_extractive
332,What happens to those that do not follow to the rule of law?,punishment,74131,11851,Rule_of_law,squad_extractive
333,What fights against the rule of law?,flexibility,74302,11880,Rule_of_law,squad_extractive
334,For how many countries have rule of law aggregate measurements been developed?,more than 200 countries,74879,11974,Rule_of_law,squad_extractive
335,What is the term that described a government based on the rule of law?,nomocracy,74985,11997,Rule_of_law,squad_extractive
336,What is the Greek word for law?,nomos,75012,12000,Rule_of_law,squad_extractive
337,What is the Greek word for power?,kratos,75028,12003,Rule_of_law,squad_extractive
338,"According to the Constitution, to what is the rule of law superior?",the rule of any human leader,75327,12051,Rule_of_law,squad_extractive
339,What branch of government can determine what acts it writes?,legislative branch,75431,12068,Rule_of_law,squad_extractive
340,Which branch of government has judicial discretion?,judicial branch,75627,12098,Rule_of_law,squad_extractive
341,"According to John Harrison, through the Constitution, what is law?",that which is legally binding,76014,12156,Rule_of_law,squad_extractive
342,Who disagrees with the ideas proposed by John Harrison?,Law Professor Frederick Mark Gedicks,76223,12189,Rule_of_law,squad_extractive
343,"According to Frederick Mark Gedicks, who believed that unjust laws were not really laws?",the framers of the U.S. Constitution,76323,12202,Rule_of_law,squad_extractive
344,Who can determine if a law should be approached differently?,administrators,76528,12240,Rule_of_law,squad_extractive
345,Who was Charles Evans Hughes?,a Chief Justice of the United States,77426,12388,Rule_of_law,squad_extractive
346,Who spoke at the Philadelphia Convention about the potential chaos from not having judges be able to enforce laws?,James Wilson,77961,12475,Rule_of_law,squad_extractive
347,When was the Philadelphia Convention?,1787,78017,12483,Rule_of_law,squad_extractive
348,What did George Mason state that judges could do to a law?,declare an unconstitutional law void,78235,12521,Rule_of_law,squad_extractive
349,What was John Marshall's title?,Chief Justice,78467,12559,Rule_of_law,squad_extractive
350,Which Asian countries strictly follow laws?,"South Korea, Singapore, Japan, Taiwan and Hong Kong",79035,12650,Rule_of_law,squad_extractive
351,How strong is the rule of law in most Asian countries?,weak or nonexistent,79282,12692,Rule_of_law,squad_extractive
352,Which two Asian countries have started to adopt the rule of law?,China and Vietnam,79325,12699,Rule_of_law,squad_extractive
353,What has influenced China and Vietnam to conform to the rule of law?,the transition to a market economy,79344,12702,Rule_of_law,squad_extractive
354,To whom is the rule of law important to in China's trade deals?,foreign investors,79475,12729,Rule_of_law,squad_extractive
