question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
275,What lable was bought by CBS in the UK?,Oriole Records.,53107,8663,Sony_Music_Entertainment,squad_extractive
276,CBS began thinking of a name change to their record label in what year?,1965,53345,8703,Sony_Music_Entertainment,squad_extractive
277,"Date Records gave rise to the group ""Peaches and Herb"" in what year?",1965,53524,8729,Sony_Music_Entertainment,squad_extractive
278,Date Records released what major success in 1969?,"""Time of the Season"" by the Zombies",53716,8762,Sony_Music_Entertainment,squad_extractive
279,What place on the charts did Date Records' big success land on?,#2,53764,8771,Sony_Music_Entertainment,squad_extractive
280,Who ran CBS-Columbia Group starting in 1966?,Leiberson,53867,8788,Sony_Music_Entertainment,squad_extractive
281,In what year did CDs come to the American market?,1983,54377,8873,Sony_Music_Entertainment,squad_extractive
282,How many people signed a petition to boycott Sony Music in 2016?,over a hundred thousand,54794,8943,Sony_Music_Entertainment,squad_extractive
283,What website does Sony have complaints against?,Wikipedia.org,55331,9026,Sony_Music_Entertainment,squad_extractive
284,What search engine company giant has Sony sent requests to regarding content on a website?,Google,55357,9029,Sony_Music_Entertainment,squad_extractive
285,What label for the Greek market were artists on under the Sony umbrella?,Feelgood Records,55562,9064,Sony_Music_Entertainment,squad_extractive
286,Who joined the CEO of Epic Records in becoming the CEO of Sony Music?,Doug Morris,55735,9091,Sony_Music_Entertainment,squad_extractive
287,What famous music producer became CEO of Epic Records?,L.A. Reid,55939,9126,Sony_Music_Entertainment,squad_extractive
288,Who became the CEO of RCA Records?,Peter Edge,56097,9154,Sony_Music_Entertainment,squad_extractive
289,What labels did RCA disband in 2011?,"Arista, J Records and Jive Records",56184,9171,Sony_Music_Entertainment,squad_extractive
290,Name 3 artists that CBS Associated Records signed on in the 80s and 90s?,"Ozzy Osbourne, the Fabulous Thunderbirds, Electric Light Orchestra, Joan Jett, and Henry Lee Summer",56516,9230,Sony_Music_Entertainment,squad_extractive
291,Who were the 3 people who bought CBS Songs?,"Stephen Swid, Martin Bandier, and Charles Koppelman",56902,9294,Sony_Music_Entertainment,squad_extractive
292,How much was the sale of CBS Songs?,$125 million,56958,9302,Sony_Music_Entertainment,squad_extractive
293,What label did ABC sell in 1979?,MCA Records,57154,9336,Sony_Music_Entertainment,squad_extractive
294,How much did SCA pay for CBS Records?,$2 billion,57468,9391,Sony_Music_Entertainment,squad_extractive
295,Who distributes CBS Records material?,Sony through its RED subsidiary,57701,9431,Sony_Music_Entertainment,squad_extractive
296,In what city was Tree International Publishing located?,Nashville,57810,9447,Sony_Music_Entertainment,squad_extractive
297,How much did CBS Records pay for Tree International Publishing?,$30 million,57880,9456,Sony_Music_Entertainment,squad_extractive
298,What company did Barry Weiss move to?,Island Def Jam and Universal Republic,57987,9476,Sony_Music_Entertainment,squad_extractive
299,Who was promoted to Executive VP of Label Strategy in 2011?,Mel Lewinter,58218,9516,Sony_Music_Entertainment,squad_extractive
300,Who became President of Global Digital Business and US Sales in 2012?,Dennis Kooker,58390,9542,Sony_Music_Entertainment,squad_extractive
301,Name one of the final albums to ever have the Sony BMG label?,"Thriller 25 by Michael Jackson, I Am... Sasha Fierce by Beyoncé, Keeps Gettin' Better: A Decade of Hits by Christina Aguilera, and Safe Trip Home by Dido",59205,9672,Sony_Music_Entertainment,squad_extractive
302,What labels strove to support indie labels and music rightsholders?,SME and IODA,59481,9720,Sony_Music_Entertainment,squad_extractive
303,Who did Sony partner with to create the biggest deal ever?,Michael Jackson Company,59741,9755,Sony_Music_Entertainment,squad_extractive
304,How much was the partnership worth?,$250 million,59794,9764,Sony_Music_Entertainment,squad_extractive
305,Who is the CCO of Sony Music?,Clive Davis,60168,9826,Sony_Music_Entertainment,squad_extractive
306,Who owns the rights to the Columbia label in Japan?,Nippon Columbia,61016,9966,Sony_Music_Entertainment,squad_extractive
307,What word was dropped as a racial classification in this year's census?,Mulatto,61525,10044,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
308,What were people that had black and white ancestor classified as in this census? ,Negro,61727,10074,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
309,"What is it called when a mixed race person in recorded as negro in this census, even if only a fraction of their ancestry is black?",one-drop rule,61780,10083,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
310,How were people with both black and American Indian ancestry recorded in this census? ,Neg,61878,10100,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
311,Which parent was the deciding factor for how interracial persons were recorded in this census? ,their father,62389,10187,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
312,How many race categories were respondents able to select in the Census 2000?,one or more,62556,10212,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
313,How many American reported being of more than one race in the Census 2000?,nearly seven million,62630,10224,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
314,"Prior to 1997, where were racial categories declared for the U.S. Census?",OMB directive no. 15,63059,10292,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
315,What organization recommended that race and ethnicity categories be combined into one question for the 2000 US census?,the American Anthropological Association,63081,10296,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
316,How did racial categories appear in the US 2000 census?,race/ethnicity,63227,10317,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
317,What do the race categories in the US Census include in addition to race?,national-origin,64131,10449,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
318,"In addition to Hispanic and Latino, what other ethnic category is included in the United States Census?",Not Hispanic or Latino,64442,10497,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
319,What association criticized the separation of race and ethnicity in the UScensus?,the American Anthropological Association,64578,10516,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
320,Members of what commission criticized the separation of race and ethnic city on the US Census?,U.S. Commission on Civil Rights,64634,10523,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
321,What country did President Frankiln Roosevelt have a good neighbor policy for in hopes of a better relationship?,Mexico,64768,10542,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
322,In what year did a federal judge say that three immigrants from Mexico were not eligible to be citizens because of their race?,1935,64779,10544,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
323,What US President wanted to treat Hispanic people as white by the federal government?,Roosevelt,64947,10570,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
324,What did OMB hope to provide with their revision on race and ethnicity in 1997?,consistent data,65573,10665,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
325,How many races were people asked to mark on the US Census after OMB revised their standards in 1997?,one or more,65818,10701,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
326,In what year were free persons first listed individually in the US census?,1850,66239,10769,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
327,How were free persons listed in the US census prior to 1850?,by head of household,66395,10794,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
328,"If M was marked in the color column for a person in the 1850 census, How were they classified?",mulatto,66678,10847,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
329,How were slaves listed in the 1850 US census?,by owner,66706,10851,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
330,"In addition to the Census, where else is the ""some other race"" selection an option?",the American Community Survey,66922,10893,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
331,What race selection did the census bureau consider getting rid of before the 2000 census?,Some other race,66954,10898,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
332,There were campaigns to try to get minorities to use what race category into 2010 census?,Some other race,67392,10964,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
333,What act has rules and regulations for bilingual election? ,the Voting Rights Act,67558,10988,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
334,What act has laws about equal employment opportunities for ethnic groups?,the Civil Rights Act,67643,10999,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
335,What act has rules and regulations for meeting the credit needs of minority populations?,the Community Reinvestment Act,67993,11051,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
336,In what year was the term race first used in the U.S. Census?,1890,68032,11056,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
337,How often was a new questionnaire sheet used in the 1890 census?,for each family,68189,11079,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
338,Why were different East Asian races divided in 1890 Census?,increased immigration,68347,11104,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
339,How many ethnicities or federal agencies required to use in data collection?,a minimum of two,68714,11154,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
340,"Aside from Hispanic or Latino, what other ethnicity are federal agencies required to use?",Not Hispanic or Latino,68770,11164,Race_and_ethnicity_in_the_United_States_Census,squad_extractive
341,"What is the average elevation of Tibet, in feet?","16,000",69571,11296,Tibet,squad_extractive
342,What is the highest elevation in Tibet?,Mount Everest,69617,11303,Tibet,squad_extractive
343,How many feet above sea level does earth's highest mountain rise?,"29,029",69673,11312,Tibet,squad_extractive
344,Which battle left parts of Tibet under Chinese rule?,Battle of Chamdo,70326,11414,Tibet,squad_extractive
345,Which Chinese provinces used to be the eastern part of Tibet?,Sichuan and Qinghai,70420,11429,Tibet,squad_extractive
346,Which battle led to Tibet's incorporation into the People's Republic of China?,Battle of Chamdo,70912,11502,Tibet,squad_extractive
347,Where is the Tibet Autonomous Region?,western and central Tibet,71097,11530,Tibet,squad_extractive
348,What is the economy of Tibet dominated by?,subsistence agriculture,71500,11592,Tibet,squad_extractive
349,Which two cultures does Tibetan architecture reflect?,Chinese and Indian,71884,11650,Tibet,squad_extractive
350,What is a staple food in Tibet?,yak meat,71957,11661,Tibet,squad_extractive
351,What area did Bod originally refer to?,central region around Lhasa,72096,11684,Tibet,squad_extractive
352,"Which ancient people were mentioned in the first written reference to Bod ""Tibet""?",Bautai,72418,11733,Tibet,squad_extractive
353,How is the ethnic Tibetan region referred to as a modern Standard Chinese exonym?,Zangqu,72704,11777,Tibet,squad_extractive
354,"Which Chinese suffix means ""area, district, region, ward""?",qū,72847,11800,Tibet,squad_extractive
355,"How do the Chinese refer to Tibetan people, language, and culture?",Zang,72988,11822,Tibet,squad_extractive
356,Who reconstructed Middle Chinese spoken from the 7th century to the 10th century?,William H. Baxter,73674,11939,Tibet,squad_extractive
357,What is another pre-modern Chinese name for Tibet?,Wusiguo,73836,11963,Tibet,squad_extractive
358,Who is an American Tibetologist?,Elliot Sperling,74105,11997,Tibet,squad_extractive
359,What name for Tibet most clearly includes the entire Tibetan plateau?,Tubote,74346,12037,Tibet,squad_extractive
360,"Why are Dzongkha, Sikkimese, Sherpa, and Ladakhi considered to be separate languages?",political reasons,74938,12123,Tibet,squad_extractive
361,How many people across the Tibetan Plateau speak 'greater Tibetan'?,approximately 6 million,75107,12148,Tibet,squad_extractive
