question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
256,In which year is W.C. Handy first known to have been playing in Tennessee clubs?,1909,51980,8409,Tennessee,squad_extractive
257,What Tennessee recording company first promoted Elvis Presley?,Sun Records,52032,8418,Tennessee,squad_extractive
258,"Which museum celebrating popular music is located in Jackson, Tennessee?",International Rock-A-Billy Museum,52706,8527,Tennessee,squad_extractive
259,What is Tennessee's primary non-meat agricultural product?,soybeans,53023,8569,Tennessee,squad_extractive
260,Which national park in Tennessee sees more visitors that any other in the United States?,Great Smoky Mountains National Park,53198,8590,Tennessee,squad_extractive
261,What trail forms part of the border Tennessee shares with North Carolina?,Appalachian Trail,53348,8615,Tennessee,squad_extractive
262,"What tourist attraction is located in Pigeon Forge, Tennessee?",Dollywood,53498,8633,Tennessee,squad_extractive
263,Who first recorded a territorial name in the region that resembles its current name Tennessee?,Captain Juan Pardo,53849,8688,Tennessee,squad_extractive
264,Tanasi is know to have been located and mapped by British traders by which year?,1725,54285,8760,Tennessee,squad_extractive
265,Which governor is given credit for the name Tennessee as it is now spelled?,James Glen,54583,8809,Tennessee,squad_extractive
266,Which work by Henry Timberlake made the current spelling of Tennessee widely popular?,Draught of the Cherokee Country,54770,8838,Tennessee,squad_extractive
267,Which two Tennessee counties cover the area that comprised North Carolina's Tennessee County?,Montgomery County and Robertson County,54985,8870,Tennessee,squad_extractive
268,In which year did a constitutional convention meet to form a new state out of the unincorporated territory that would become Tennessee?,1796,55066,8881,Tennessee,squad_extractive
269,By what nickname is Tennessee officially known?,Volunteer State,55204,8907,Tennessee,squad_extractive
270,Which major conflict that included the Battle of New Orleans is said to have given Tennessee its nickname?,War of 1812,55268,8916,Tennessee,squad_extractive
271,What conflict overseen by President Polk might be the source of Tennessee's nickname?,Mexican–American War,55536,8959,Tennessee,squad_extractive
272,How many volunteers did Tennessee send to the Mexican-American War?,"30,000",55710,8983,Tennessee,squad_extractive
273,Which local icon's death inspired many of the Tennessee volunteers during the Mexican-American War?,Davy Crockett,55786,8995,Tennessee,squad_extractive
274,What mountain in Tennessee is the Appalachian Trail's highest point?,Clingmans Dome,55915,9016,Tennessee,squad_extractive
275,What is the elevation of Tennessee's highest point?,"6,643 feet",55933,9019,Tennessee,squad_extractive
276,What is the western part of the Tennessee Valley called?,the Great Valley,56856,9171,Tennessee,squad_extractive
277,Which Tennessee airport has the code TYS?,McGhee Tyson Airport,57399,9257,Tennessee,squad_extractive
278,"What is the name of the airport serving Chattanooga, TN?",Chattanooga Metropolitan Airport,57444,9263,Tennessee,squad_extractive
279,An airport with which code serves the Tri-Cities area in Tennessee?,TRI,57540,9276,Tennessee,squad_extractive
280,What interstate highways cross the Grand Division in Tennessee?,"I-24, I-81, I-40, I-75, and I-26",57592,9282,Tennessee,squad_extractive
281,What is the lowland area of Tennessee between the Tennessee River and Mississippi River called?,Tennessee Bottoms,58150,9376,Tennessee,squad_extractive
282,What geographical region lies west of the Tennessee bottom land?,Mississippi Alluvial Plain,58305,9402,Tennessee,squad_extractive
283,What maximum elevation is the land in the Mississippi Alluvial Plain?,300 feet (90 m) above sea level,58343,9407,Tennessee,squad_extractive
284,What is the most common climate across Tennessee?,humid subtropical,58583,9452,Tennessee,squad_extractive
285,Most of Tennessee has which type of climate?,humid subtropical,58583,9452,Tennessee,squad_extractive
286,Which mountains contain those parts of Tennessee with a temperate climate?,Appalachians,58669,9466,Tennessee,squad_extractive
287,Which body of ocean water affects Tennessee's climate the most?,Gulf of Mexico,58806,9486,Tennessee,squad_extractive
288,Which range of months is Tennessee's wettest?,between December and April,59160,9541,Tennessee,squad_extractive
289,What is the highest temperature ever recorded in Tennessee?,113 °F (45 °C),59818,9653,Tennessee,squad_extractive
290,Where was the highest known temperature in Tennessee recorded?,Perryville,59836,9658,Tennessee,squad_extractive
291,What Fahrenheit temperature is the lowest ever recorded in Tennessee?,−32 °F,59906,9669,Tennessee,squad_extractive
292,Where in Tennessee did the temperature reach -36 degrees Celsius in December of 1917?,Mountain City,59925,9674,Tennessee,squad_extractive
293,Which hurricane brought damaging rains to Tennessee in 1995?,Hurricane Opal,60248,9731,Tennessee,squad_extractive
294,Which parts of Tennessee are most threatened by tornadoes?,West and Middle Tennessee,60447,9764,Tennessee,squad_extractive
295,Which cities other than Knoxville have been the capital of Tennessee?,"Knoxville, Kingston, and Murfreesboro",61075,9863,Tennessee,squad_extractive
296,Which two of the six most populous Tennessee cities are nearest the Great Smoky Mountains?,Chattanooga and Knoxville,61305,9899,Tennessee,squad_extractive
297,How many years ago was Tennessee first inhabited by humans?,"12,000",61758,9968,Tennessee,squad_extractive
298,What do archaeologists call the cultural phase of the inhabitants of Tennessee between 1000 BC and 1000 AD?,Woodland,62010,10006,Tennessee,squad_extractive
299,What time period corresponds with the Mississippian cultural phase in early Tennessee history?,1000–1600 AD,62057,10013,Tennessee,squad_extractive
300,Which Native American people are the first group to inhabit Tennessee that we know by name?,Muscogee,62126,10022,Tennessee,squad_extractive
301,Which year did Hernando de Soto explore Tennessee?,1540,62388,10060,Tennessee,squad_extractive
302,Which Native American peoples were living in Tennessee when Juan Pardo explored the area?,Muscogee and Yuchi,62601,10097,Tennessee,squad_extractive
303,In which year did the British first settle in what would become Tennessee?,1756,63147,10182,Tennessee,squad_extractive
304,What was the name of the first British settlement in what is now Tennessee?,Fort Loudoun,63201,10192,Tennessee,squad_extractive
305,Which British officer oversaw the construction of Fort Loudoun?,Captain Raymond Demeré,63400,10223,Tennessee,squad_extractive
306,Which Cherokee faction forced the surrender of Fort Loudoun in 1760?,Overhill Cherokees,63606,10252,Tennessee,squad_extractive
307,Which British commanding officer was killed the day after Cherokee took Fort Loudon in 1760?,Captain Paul Demeré,63721,10271,Tennessee,squad_extractive
308,Who lead the Cherokee attack on Fort Watuaga in 1776?,Dragging Canoe,63980,10314,Tennessee,squad_extractive
309,What did American settlers call the Cherokee who attacked Fort Watuaga in 1776?,the Chickamauga,64132,10338,Tennessee,squad_extractive
310,What was the name of the Chickamauga leader's cousin who helped settlers escape his raids?,Nancy Ward,64417,10380,Tennessee,squad_extractive
311,"Who left Fort Watuaga, crossed the Appalachians, and attacked the British army in South Carolina in 1780?",Overmountain Men,64525,10401,Tennessee,squad_extractive
312,Who lost the Battle of Kings Mountain in South Carolina?,the British Army,64628,10417,Tennessee,squad_extractive
313,What was the name of the state that three North Carolina counties hoped to form in 1784?,Franklin,64825,10451,Tennessee,squad_extractive
314,What was the name given to the land that North Carolina transferred to the federal government in 1790?,Southwest Territory,65064,10490,Tennessee,squad_extractive
315,What town marked the western extent of the Cumberland Settlements?,French Lick,65335,10536,Tennessee,squad_extractive
316,What other name does the North Carolina Road share with Daniel Boone's passage through the Cumberland Gap?,Wilderness Road,65446,10553,Tennessee,squad_extractive
317,"In addition to the original thirteen, which two states were admitted to the union before Tennessee?",Vermont and Kentucky,65793,10608,Tennessee,squad_extractive
318,Which mountain marked the starting point of the Tennessee border described by the state constitution?,Stone Mountain,66080,10652,Tennessee,squad_extractive
319,Which US President oversaw the forced westward relocation of Cherokees beginning in 1838?,Martin Van Buren,66860,10777,Tennessee,squad_extractive
320,"What Cherokee phrase means ""the trail where we cried?""",Nunna daul Isunyi,67312,10847,Tennessee,squad_extractive
321,"Which Native American nation's emigration was first associated with the term ""Trail of Tears?""",Choctaw,67730,10916,Tennessee,squad_extractive
322,Which Tennessee governor championed secession in February of 1861?,Isham Harris,67827,10928,Tennessee,squad_extractive
323,On which date did Tennessee enter a military alliance with the Confederacy?,"May 7, 1861",68514,11030,Tennessee,squad_extractive
324,Which region of Tennessee swung in favor of secession in the June 1861 referendum?,Middle Tennessee,68559,11040,Tennessee,squad_extractive
325,Which Union commander seized control of the Tennessee River in February 1862?,Ulysses S. Grant,68815,11078,Tennessee,squad_extractive
326,Union control of Middle Tennessee was reaffirmed by what battle in January 1863?,Battle of Murfreesboro,69225,11148,Tennessee,squad_extractive
327,Which county in East Tennessee was more supportive of the Confederacy than its neighbors?,Sullivan County,69444,11178,Tennessee,squad_extractive
328,Which Confederate general failed to capture the Union fort at Knoxville?,James Longstreet,69494,11185,Tennessee,squad_extractive
329,Which battle did Confederate General Longstreet win in East Tennessee?,Battle of Bean's Station,69659,11211,Tennessee,squad_extractive
330,Which Union general broke the Confederate siege of Chattanooga in November 1863?,Grant,69816,11236,Tennessee,squad_extractive
331,"Which Confederate general launched an attack on Chattanooga from Perryville, KY?",Braxton Bragg,69925,11254,Tennessee,squad_extractive
332,"Which edict freed slaves across most of the Confederacy, but technically not Tennessee?",Emancipation Proclamation,70052,11273,Tennessee,squad_extractive
